,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
187,-0.24896999999999997,-2.54942,-0.03582,0.1938,False,F,0.0,0.0,-2.23568,1.3161,-0.43327478399999997,-0.006941915999999999
188,-0.83273,-0.21386999999999998,-0.67197,0.8223299999999999,False,F,0.0,0.0,0.4939,1.3300100000000001,0.40614878699999996,-0.5525810900999999
189,-1.34995,-0.031580000000000004,-0.1455,0.37833,False,F,-1.4943251053335957,0.0,-2.92513,1.05261,-1.1066644329,-0.055047015
190,0.08497,0.56955,-0.7653300000000001,0.8336100000000001,False,D,0.0,-0.43991681108932706,-0.39502,2.6564,-0.3292926222,-0.6379867413000001
191,1.38424,-1.1354600000000001,-0.00137,0.17181,False,F,0.0,0.0,0.44748999999999994,0.34612,0.07688325689999999,-0.00023537969999999996
192,1.23509,-0.5101600000000001,-0.17731,0.38253000000000004,False,F,0.0,0.0,-3.57007,2.49115,-1.3656588771,-0.06782639430000001
193,0.38083,-0.39321999999999996,-0.65774,0.64452,False,F,0.0,0.0,-2.6886,-0.4362,-1.732856472,-0.4239265848
194,2.2135700000000003,-0.9945200000000001,-1.4397,1.38383,False,F,0.8488552185038514,-3.4320690453292424,-1.44612,2.03399,-2.0011842396,-1.9923000509999997
195,1.54483,-0.05304,-0.10765999999999999,0.37873,False,F,0.0,0.0,-2.08157,2.00389,-0.7883530061,-0.0407740718
196,1.03859,1.0216,-0.98495,1.01017,True,A,0.549490413191538,0.4789138153754916,1.75748,0.89555,1.7753535716,-0.9949669415
197,-0.64193,-1.57923,-1.30647,1.26031,False,F,0.0,-0.41255014783139454,-1.00072,-0.26592,-1.2612174232000002,-1.6465572057
198,2.11044,-0.34212,-0.20988,0.46136000000000005,False,F,0.0,0.0,-0.67279,3.98031,-0.31039839440000005,-0.09683023680000001
199,0.28395,-0.6564,-0.82342,0.7850199999999999,False,F,0.0,-0.5771435048036392,-3.0099400000000003,0.31005,-2.3628630988,-0.6464011684
200,-0.40762,-1.23539,-1.30818,1.26232,False,F,0.0,0.5884642130922725,3.4493300000000002,1.7950599999999999,4.354158245600001,-1.6513417776000001
201,-1.78275,0.76531,-0.01977,0.16517,True,A,0.0,0.0,-2.04292,2.52205,-0.3374290964,-0.0032654109
202,0.33713000000000004,-0.44676000000000005,-0.61748,0.6509,False,F,0.7185029878222534,0.0,3.7311400000000003,3.0461,2.4285990260000005,-0.401917732
203,-2.1101,-1.42201,-1.37562,1.32071,False,F,-1.280565913157457,-0.28503225299305524,1.4863,0.59916,1.962971273,-1.8167950902
204,-1.13103,-0.51935,-0.39526,0.42838000000000004,False,F,0.0,0.0,-0.76134,0.70735,-0.32614282920000004,-0.1693214788
205,2.9856700000000003,-2.14153,-0.62267,0.76342,False,F,-0.14803607882740427,-0.3609555211222377,-3.0327,2.13064,-2.315223834,-0.47535873139999996
206,0.35548,0.7337899999999999,-1.40396,1.33778,False,D,0.7797926572829031,0.0,-0.79448,0.64555,-1.0628394544,-1.8781896088
207,1.0816,-1.40399,-1.04959,1.0994700000000002,False,F,-1.389860712999499,-0.5859982650429023,-1.5222799999999999,1.04488,-1.6737011916000002,-1.1539927173000002
208,-0.47613,-0.47317,-0.44501999999999997,0.63377,False,F,0.0,0.0,-2.48765,-0.15553,-1.5765979405,-0.28204032539999996
209,1.26306,-0.40346,-1.1748,1.25706,False,F,-1.683622810623477,-0.09075656327088422,4.2033,1.0515098944398946,5.283800298,-1.4767940880000001
210,0.69376,-0.6873600000000001,-1.23233,1.1891,False,F,0.6217424743650793,0.38624151314040506,-1.5645799999999999,1.68777,-1.860442078,-1.465363603
211,1.05948,-1.6688900000000002,-0.50864,0.54087,False,F,0.0,0.0,-0.3004,1.0186899999999999,-0.162477348,-0.27510811679999997
212,0.29699000000000003,-1.34483,-0.5149199999999999,0.66703,False,F,0.738889848683989,0.9842932464528884,-1.66347,-0.013669999999999998,-1.1095843941,-0.34346708759999994
213,-0.36456,-0.38991,-0.82006,0.74535,False,F,-0.3556326301936275,-0.30034862222318126,3.03569,1.2369299999999999,2.2626515415,-0.611231721
214,0.07758,0.040119999999999996,-0.30073,0.5130899999999999,False,F,-2.771469348971865,0.8320609372403396,3.31406,0.65735,1.7004110453999999,-0.15430155569999998
215,-1.3977,-0.28876999999999997,-0.2107,0.46598999999999996,False,F,0.6654470499176666,-0.08971685166980599,3.9874199999999997,-2.2017,1.8580978457999997,-0.09818409299999999
216,0.06264,0.70602,-1.23033,1.25947,False,C,0.5804878711708866,0.8628983939299987,-0.84383,-1.50583,-1.0627785701,-1.5495637251
217,0.21549000000000001,-0.036739999999999995,0.0499,0.1133,False,F,0.0,-2.817418738157575,-1.28694,1.50502,-0.145810302,0.0056536699999999995
218,-2.91637,1.63124,-0.9281799999999999,0.9843799999999999,True,A,0.0,-0.18001222535360617,-2.31104,1.32426,-2.2749415552,-0.9136818283999998
219,1.07636,-0.35583000000000004,-0.4145,0.54974,False,F,0.4610385628600858,0.0,-2.17806,2.9300599999999997,-1.1973667044,-0.22786723
220,-0.64052,-0.45792,-0.45338999999999996,0.53796,False,F,0.0,-0.4623688484977964,-0.76976,-0.15413,-0.4141000896,-0.2439056844
221,0.34579,0.39109,-0.4837,0.63807,False,E,-1.229735155549376,0.5623377941984321,1.3291899999999999,0.66425,0.8481162633,-0.308634459
222,1.2305,-2.1143,-0.44488999999999995,0.45216999999999996,False,F,0.0,0.0,-2.95214,1.13239,-1.3348691437999998,-0.20116591129999997
223,-0.32891,-0.67981,-0.69186,0.6874899999999999,False,F,0.0,0.0,-5.49745,2.54434,-3.7794419004999993,-0.47564683139999997
224,1.4731100000000001,-1.15915,-1.05305,1.2117200000000001,False,F,0.5100052873820883,0.0,-1.53519,1.40515,-1.8602204268000002,-1.2760017460000002
225,0.52758,0.98341,-0.48586,0.60617,True,A,0.3200016234239742,0.0,-1.13084,1.7080099999999998,-0.6854812828,-0.2945137562
226,-0.27626999999999996,0.04514,-1.11351,1.09817,False,F,0.24799224928360028,-0.04136380794130783,-0.0727,2.19151,-0.07983695900000001,-1.2228232767
227,1.57134,1.03908,0.06416000000000001,0.08005,True,A,0.0,0.7462186430690853,-0.02489,2.01484,-0.0019924444999999996,0.005136008
228,2.41989,-0.82704,-1.24801,1.24999,False,F,0.6299943655546767,0.3087192315175806,2.8325099999999996,2.43162,3.5406091748999993,-1.5600000199
229,-2.23848,1.4319600000000001,0.06855,0.02217,True,A,0.0,0.0,-2.17817,2.08276,-0.048290028900000004,0.0015197535
230,-0.29588000000000003,-0.7591600000000001,-1.2244700000000002,1.19277,False,F,0.0,0.4584180245608372,2.19049,0.42949,2.6127507573,-1.4605110819000002
231,0.37878,0.11943,-0.95842,0.8916700000000001,False,F,0.0,0.0,0.73488,-2.29866,0.6552704496,-0.8545943614000001
232,-1.15208,-0.77433,-0.23029000000000002,0.39839,False,F,0.5285319376848046,-0.688418378986859,-0.09863,1.12609,-0.0392932057,-0.09174523310000002
233,1.05646,0.04573,-0.16604000000000002,0.28779,False,F,0.0,0.0,0.84193,-0.33852,0.24229903469999997,-0.047784651600000005
234,0.48134,-0.06869,0.33857,-0.0291,False,F,0.0,-5.534039700069107,-0.92922,0.00458,0.027040302000000002,-0.009852386999999999
235,-1.16781,-0.6443,-0.07175,0.25437,False,F,-0.2536156454798894,-0.3318847751315137,-4.42946,2.88121,-1.1267217401999998,-0.0182510475
236,0.17335,-0.7824399999999999,0.14051,-0.0025,False,F,0.0,0.0,-1.41321,1.02186,0.0035330250000000004,-0.000351275
237,-2.3976900000000003,-0.14790999999999999,-0.66459,0.74773,False,F,0.0,0.0,-0.822,-0.55657,-0.61463406,-0.4969338807
238,1.4901200000000001,-0.95783,-0.4739,0.54088,False,F,-0.14353555349792882,-0.37248498081357306,4.13813,1.47491,2.2382317544,-0.256323032
239,1.90552,-0.48428000000000004,-0.9131799999999999,0.9232799999999999,False,F,0.0,0.28616341988249244,1.11609,1.9931299999999998,1.0304635752,-0.8431208303999997
240,2.73772,-0.91861,-0.16727,0.30217,False,F,-1.943233733851905,-2.743418344940001,3.4206300000000005,2.9626799999999998,1.0336117671,-0.0505439759
241,1.7067299999999999,1.54869,-0.42822,0.45336000000000004,True,A,0.0,0.0,-1.86326,0.42446000000000006,-0.8447275536000001,-0.1941378192
242,-0.25601999999999997,0.70605,-0.3397,0.41072,True,C,0.0,0.679793414586423,-0.9991399999999999,4.25446,-0.41036678079999994,-0.139521584
243,0.7671899999999999,-0.04829,-0.21129,0.38658000000000003,False,F,0.0,0.0,-1.4199700000000002,3.24052,-0.5489320026000001,-0.08168048820000001
244,2.2029,-0.86455,-0.86869,0.79411,False,F,0.0,0.0,-3.47676,1.67146,-2.7609298836,-0.6898354159
245,-1.20871,-0.3251,-0.42336,0.46071000000000006,False,F,0.0,0.0,-1.40982,0.78418,-0.6495181722000001,-0.19504618560000003
246,0.60738,0.08002000000000001,-0.93826,1.1123,False,F,0.5096629481205398,-0.11044006140112494,-0.50238,2.54395,-0.5587972740000001,-1.0436265980000001
247,1.42998,1.43446,0.23094,0.0178,True,A,0.0,0.0,-3.7331300000000005,0.78288,-0.06644971400000001,0.004110732
248,-0.79369,-1.09915,-0.32654,0.39805,False,F,0.6190322853053357,0.5075281932124605,-2.35411,2.98508,-0.9370534855,-0.129979247
249,-0.62565,0.40137,-0.36412,0.35917,True,F,0.0,0.6079051464505256,0.03057,-0.85564,0.0109798269,-0.1307809804
250,2.9666099999999997,-1.22365,-0.75429,0.7602399999999999,False,F,0.0,0.0,-1.40519,1.63281,-1.0682816456,-0.5734414296
251,-1.4151,0.22211,-0.05127999999999999,0.09416000000000001,True,F,0.0,0.0,-3.51608,2.41636,-0.33107409280000005,-0.004828524799999999
252,-0.30080999999999997,-0.8330799999999999,-0.5479,0.70853,False,F,0.0,0.0,-2.0352200000000003,1.65798,-1.4420144266000001,-0.388203587
253,2.8744,-0.60139,0.037989999999999996,0.18293,False,F,0.0,-3.3849304091982835,-2.56478,2.6890099999999997,-0.4691752054,0.0069495107
254,0.74041,0.71612,-0.94327,0.95816,False,C,-1.2125091353482225,0.2968771676912652,2.02523,1.35884,1.9404943768,-0.9038035832000001
255,-1.32362,0.03815,-0.22121,0.44742,False,F,0.0,0.0,-2.1888799999999997,-0.46038,-0.9793486895999999,-0.09897377819999999
256,-1.28199,-0.40665999999999997,-0.64377,0.76646,False,F,-0.1804552993362462,0.1482389542467946,-0.87889,0.44538,-0.6736340294,-0.49342395419999996
257,-0.20339000000000002,1.73184,0.26158000000000003,0.04885,True,A,0.0,0.0,-2.4836099999999997,1.2636399999999999,-0.12132434849999997,0.012778183
258,-0.8498,0.6128399999999999,-0.08158,0.21325,True,C,1.054914635624592,-1.1629588282353218,1.69268,1.67884,0.36096401,-0.017396935
259,-1.85418,-0.22403,-1.01324,1.09428,False,F,1.43208479249108,0.6087650712873106,2.49739,0.38075,2.7328439292,-1.1087682671999999
260,-1.89862,1.38852,0.10705999999999999,0.060129999999999996,True,A,1.29525853324398,0.8206957115066084,2.9666900000000003,0.2784,0.1783870697,0.006437517799999999
261,1.08545,-0.57097,-0.40415,0.51688,False,F,0.0,0.0,-2.48485,1.90715,-1.2843692679999998,-0.208897052
262,2.20839,0.06866,0.02914,0.27628,False,F,0.0,0.0,-0.99154,2.13557,-0.27394267120000004,0.0080507992
263,0.87635,-0.44546,-0.41375,0.5151100000000001,False,F,0.0,0.0,-2.67909,2.55554,-1.3800260499,-0.21312676250000004
264,-0.5422,-0.82795,-0.82706,0.96647,False,F,-0.6287461688763656,-1.8143118736985664,-0.77883,0.35006,-0.7527158301000001,-0.7993286782000001
265,0.9551299999999999,-0.02314,-1.3907100000000001,1.3465799999999999,False,F,0.6502188025040224,0.0,-2.42244,1.51567,-3.2620092551999997,-1.8727022718
266,-1.3045799999999999,0.62853,-0.69085,0.8074,False,C,0.9160387001168196,1.382436930792586,-2.63594,1.92562,-2.128257956,-0.55779229
267,1.15513,-0.28442,-0.74717,0.84283,False,F,0.0,0.0,-3.9641699999999997,1.8670799999999999,-3.3411214010999997,-0.6297372911
268,-1.0069700000000001,1.3267,-0.40179000000000004,0.66567,True,A,0.0,-3.0090201678809265,-2.27427,4.4423900000000005,-1.5139133109,-0.26745954930000004
269,0.9324899999999999,1.75961,-0.46121,0.59122,True,A,0.0,0.5671133253126536,-2.27945,1.0589899999999999,-1.347656429,-0.27267657619999996
270,1.71413,-0.30012,-0.7195,0.86885,False,F,1.016309807406214,0.0,-1.2233,0.89928,-1.0628642050000001,-0.625137575
271,0.15688,0.65472,-1.1044,1.10239,False,D,-1.5458529708089896,0.0,5.30439,1.2087,5.8475064921,-1.217479516
272,-1.44764,-0.61233,-0.08084,0.18275999999999998,False,F,1.1114659914141882,-1.9503098134000005,3.34385,2.6913099999999996,0.611122026,-0.014774318399999996
273,3.7354300000000005,-1.1582299999999999,-1.22078,1.2495,False,F,0.9025852392180312,-0.3959059428591978,-1.8115299999999999,1.38933,-2.263506735,-1.52536461
274,0.14667,0.37529,0.24085,0.08841,True,C,0.0,0.0,-2.0946,-0.63272,-0.18518358599999998,0.021293548500000002
275,0.40415999999999996,-1.21685,-0.13867000000000002,0.28015,False,F,1.6448011952600772,0.5117931555561177,-2.95816,0.6891,-0.828728524,-0.038848400500000005
276,2.41242,-0.55124,-0.31639,0.44395,False,F,0.2161753295504638,0.0,-1.58136,2.23251,-0.702044772,-0.1404613405
277,0.6487,0.98905,-0.57306,0.60193,True,A,0.0,0.2322777076033561,-1.6598700000000002,-0.08031,-0.9991255491000001,-0.3449420058
278,0.18598,0.18229,0.00472,0.19044,False,F,0.0,0.0,-2.00933,1.40868,-0.38265680519999995,0.0008988768
279,0.54597,-0.76145,-0.5441600000000001,0.79289,False,F,0.0,0.0,2.26688,-0.43462,1.7973864832,-0.43145902240000006
280,1.42813,-0.62427,-0.7864899999999999,0.8849299999999999,False,F,-0.3414485981947478,-0.5817668205781259,-1.70898,1.8908200000000002,-1.5123276713999998,-0.6959885956999998
281,-1.40409,-1.9236900000000001,-0.55755,0.5995699999999999,False,F,0.5944698382211947,0.0,-1.90484,1.93993,-1.1420849188,-0.33429025349999997
282,1.21465,-0.77756,-0.28523000000000004,0.49493000000000004,False,F,0.0,0.0,-4.2836099999999995,0.99841,-2.1200870973,-0.14116888390000004
283,1.72975,-1.06918,-0.55848,0.71606,False,F,0.0,0.0,-2.12352,1.52989,-1.5205677312,-0.3999051888
284,-0.30443000000000003,0.24433000000000002,0.30977,0.02431,True,E,0.0,0.0,-1.75858,0.3563,-0.0427510798,0.007530508699999999
285,-2.10825,0.86216,-0.73241,0.79109,True,A,0.0,-0.8022257105861845,-1.8032700000000002,2.00604,-1.4265488643,-0.5794022269
286,-0.72288,-0.76125,-0.6233,0.68884,False,F,0.0,0.0,-2.00482,1.21785,-1.3810002088,-0.429353972
287,1.54491,-0.89825,-0.43893999999999994,0.43659,False,F,0.0,-0.8511352136184587,-3.22207,0.94368,-1.4067235412999999,-0.19163681459999996
288,2.80883,-1.31055,-0.36777,0.5563,False,F,0.0,0.0,-3.3092900000000003,-3.0164299999999997,-1.840958027,-0.204590451
289,0.40233,-0.17421,-0.8163100000000001,0.9150200000000001,False,F,1.2149038422474954,0.4807766414057993,0.33348,2.95418,0.30514086960000003,-0.7469399762000001
290,-1.21967,0.56762,-0.52328,0.53358,True,E,0.848264535863019,0.0,-0.6553,1.24876,-0.349654974,-0.2792117424
291,1.2247,-1.18471,-0.98401,1.02521,False,F,0.0,0.6260025999306115,2.4417299999999997,-1.02027,2.5032860132999994,-1.0088168921
292,-0.05354,0.8285799999999999,-0.9470299999999999,1.10721,False,A,-0.36321054021132826,0.0,-0.30122,1.49349,-0.3335137962,-1.0485610863
293,-0.6806399999999999,0.68479,-0.58758,0.72491,False,B,0.0,0.0,-1.2011,-1.40218,-0.8706894010000001,-0.42594261780000003
294,0.8506799999999999,0.01994,-0.8535299999999999,0.84259,False,F,0.0,0.0,0.4397,1.30722,0.37048682299999997,-0.7191758426999999
295,1.8782400000000001,-0.87024,0.15958,0.0512,False,F,0.0,0.0,-2.36545,-1.69105,-0.12111104,0.008170496000000001
296,1.1293799999999998,-0.8564799999999999,0.10187,0.07406,False,F,0.0,0.0,-2.60416,0.916,-0.19286408959999998,0.0075444922
297,0.18977,1.23796,-1.12677,1.16525,True,A,1.4584080245326883,0.0,-2.84273,1.2794,-3.3124911324999995,-1.3129687424999998
298,-1.30789,0.80075,-0.50468,0.48007,True,C,0.0,0.0,-1.2399799999999999,1.61276,-0.5952771986,-0.2422817276
299,-1.65632,0.73869,-0.9464,0.9798100000000001,False,C,0.0,0.9656521614118792,-2.33833,0.33431,-2.2911191173,-0.9272921840000001
300,1.04145,-0.08139,0.12567,0.08953,False,F,0.5119190257840792,0.643752083455475,3.8656099999999998,1.49778,0.34608806329999997,0.0112512351
301,3.0466,-1.52092,-0.68308,0.69525,False,F,0.7827730534413067,-0.7641706838133219,-0.30055,0.46465,-0.2089573875,-0.47491137000000005
302,0.36624,0.86865,-0.01741,0.14426,True,A,-1.7745484324977008,0.0,-1.39549,0.32644,-0.2013133874,-0.0025115665999999996
303,0.4413,-1.9780200000000001,-0.47831999999999997,0.53595,False,F,0.7917745795765488,1.0270160313110435,-0.28765,1.08545,-0.15416601750000003,-0.256355604
304,-0.006229999999999999,0.279,-0.79581,0.81586,False,F,0.0,0.0,-2.42053,-0.72241,-1.9748136057999999,-0.6492695466
305,-0.90385,-0.62184,-1.13931,1.20279,False,F,-1.7901807161148404,-2.3587322536170467,5.51958,2.1749,6.6388956282,-1.3703506749
306,0.29969,-0.08545,-0.15797,0.37787,False,F,0.17308738610353494,0.059042193967056705,3.5194199999999998,-0.64166,1.3298832353999999,-0.0596921239
307,0.26815,3.36755,0.28102,0.0022199999999999998,True,A,0.0,0.0,-4.53498,3.0127,-0.0100676556,0.0006238643999999999
308,0.31961,-0.88964,-0.41453,0.46958999999999995,False,F,0.0,-0.573623438590031,-2.21015,1.47991,-1.0378643385,-0.19465914269999998
309,-0.47207,1.13005,-0.42671000000000003,0.56065,True,A,-0.583217121187749,0.6175558010090001,-1.77932,1.19537,-0.997575758,-0.2392349615
310,-2.48142,0.94016,-0.99821,0.9741799999999999,False,A,0.46681103834657134,0.0,0.01208,0.10729000000000001,0.0117680944,-0.9724362178
311,-2.38278,1.11871,0.1951,0.05905,True,A,0.0,0.0,-2.1800200000000003,1.68609,-0.12873018100000003,0.011520655
312,-0.32442,-0.15962,-0.08167,0.09295,False,F,0.0,0.0,-0.60253,-0.22430999999999998,-0.0560051635,-0.007591226500000001
313,-1.7109,1.8821599999999998,0.19944,0.11727,True,A,0.0,0.0,-2.63639,2.0369900000000003,-0.3091694553,0.0233883288
314,0.33435,0.6786300000000001,-0.13204000000000002,0.31715,True,B,0.23829222851037146,-0.3958465154423415,2.3530900000000003,0.30204000000000003,0.7462824935000001,-0.041876486000000004
315,-0.47586999999999996,-0.41293,-0.82544,0.8346100000000001,False,F,0.3657397343017809,-1.5142186458531663,-2.2789099999999998,2.43551,-1.9020010751,-0.6889204784
316,0.38334,-0.03792,-0.40548,0.43115,False,F,0.0,0.0,-1.36504,2.34124,-0.588536996,-0.174822702
317,0.47834,-1.27304,-1.19385,1.25013,False,F,0.9325222845844267,-3.3109911137760064,-1.05803,0.35131,-1.3226750439,-1.4924677005
318,-1.9052,-0.24788000000000002,0.31296999999999997,0.01495,False,F,0.0,0.0,-2.04855,0.7388399999999999,-0.0306258225,0.0046789015
319,0.80579,0.91491,-0.29119,0.36173,True,A,0.0,0.0,-3.8711,0.9483799999999999,-1.400293003,-0.1053321587
320,1.49119,-0.1603,-1.11077,1.09511,False,F,0.930595922979213,-1.5211523475667401,0.08494,1.4871299999999998,0.0930186434,-1.2164153347
321,-2.27,0.55269,-0.04462,0.19033,True,D,0.0,0.0,-3.7321800000000005,2.34185,-0.7103458194000001,-0.0084925246
322,1.32333,-1.7344700000000002,-0.41783000000000003,0.65154,False,F,0.0,0.0,-1.73158,1.75059,-1.1281936332,-0.27223295820000004
323,-0.8132,-0.92889,-0.45758999999999994,0.62476,False,F,0.0,0.0,-2.7631,0.44823999999999997,-1.726274356,-0.28588392839999993
324,-1.2942,-0.23705,-0.39889,0.55765,False,F,0.929467535230717,-1.5600288921765575,-0.76426,-0.6200100000000001,-0.42618958900000004,-0.2224410085
325,-1.5850799999999998,-0.44733,-0.32191,0.45485,False,F,0.0,0.0,-2.75732,-0.29344000000000003,-1.254167002,-0.14642076349999997
326,-1.12826,1.04924,-0.6672899999999999,0.65342,True,A,0.0,0.0,-2.1731599999999998,0.66273,-1.4199862071999998,-0.43602063179999995
327,-0.057510000000000006,-0.7648,0.3523,-0.05708,False,F,0.0,0.0,-4.51002,1.76909,0.2574319416,-0.020109283999999998
328,-0.9042899999999999,-0.9317799999999999,0.17889000000000002,0.02504,False,F,0.0,0.0,-2.23369,-1.34175,-0.0559315976,0.004479405600000001
329,-4.19965,0.33663000000000004,-0.24106999999999998,0.33981999999999996,False,Fx,0.0,-1.4139533691138648,0.15561,0.77045,0.052879390199999994,-0.08192040739999998
330,-2.08422,1.39494,-0.37711,0.4779,True,A,0.8604439280857896,1.2214049772549758,0.58363,1.4333799999999999,0.278916777,-0.180220869
331,-1.4073200000000001,0.56953,-0.59292,0.81539,False,C,0.0,0.0,-1.38038,3.19389,-1.1255480482,-0.48346103879999996
332,0.16509000000000001,1.1288799999999999,0.08841,0.0523,True,A,-0.2760697571236149,-0.21267355353109535,1.29223,2.26808,0.06758362899999999,0.004623843
333,-0.43288000000000004,0.6262800000000001,-0.19909000000000002,0.28345,True,C,0.0,0.0,-1.1646299999999998,-0.10545,-0.33011437349999995,-0.0564320605
334,-0.47853999999999997,-0.65035,-0.48617,0.51425,False,F,0.0,0.0,-1.0051299999999999,2.7551799999999997,-0.5168881025,-0.2500129225
335,-0.61932,0.45011999999999996,0.03347,0.15916,True,D,-0.5120930933329559,0.0,-1.6582299999999999,1.38123,-0.26392388679999995,0.0053270852
336,-1.888,0.12625,-0.31237,0.35722,False,F,0.0,0.0,-0.8366899999999999,1.09279,-0.2988824018,-0.11158481139999998
337,-1.56479,-0.72647,-0.70555,0.6996899999999999,False,F,0.0,0.0,-2.54305,1.1162100000000001,-1.7793466544999998,-0.49366627949999997
338,-1.04929,-0.84004,-0.09361,0.18306,False,F,0.0,0.0,-1.7388099999999997,2.0437,-0.31830655859999996,-0.0171362466
339,0.2685,0.08663,-0.060289999999999996,0.16530999999999998,False,F,0.0,0.0,-0.99536,3.63599,-0.16454296159999998,-0.009966539899999998
